Open,High,Low,Close,Volume,MA20,MA50,Return,Volatility,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_Change
3385.0,3437.0,3353.10009765625,3427.10009765625,1279197,3354.777490234375,3500.963994140625,0.0067418286417701,0.0203857149659127,60.5209505735176,-19.320016973126258,-41.01395223565644,21.693935262530182,-0.4147445197366344
3382.0,3393.0,3352.0,3359.89990234375,1527582,3352.027490234375,3494.054990234375,-0.0196084717100785,0.0208683438357934,52.82278022771268,-19.836514151651954,-36.77846461885554,16.94195046720359,0.1941725942134011
3290.0,3293.0,3192.449951171875,3219.60009765625,3030921,3344.167492675781,3483.8159912109377,-0.0417571382378479,0.0227223299973217,45.62828347640141,-31.20712725346948,-35.66419714577833,4.457069892308851,0.9841298208541344
3190.0,3238.89990234375,3174.699951171875,3210.550048828125,2611493,3332.114990234375,3473.2279931640624,-0.00281092326799,0.0219921150138629,53.19673106373595,-40.4820317012568,-36.62776405687403,-3.854267644382773,-0.138383019550823
3218.5,3234.0,3201.0,3206.300048828125,1404536,3319.989990234375,3462.178994140625,-0.0013237607062226,0.0219892623647466,48.323736034106346,-47.62639237458052,-38.82748972041533,-8.79890265416519,-0.4621712560592733
3240.0,3244.85009765625,3133.050048828125,3142.0,2032028,3313.992492675781,3449.6119921875,-0.0200542830829654,0.0189571984660682,40.76482259080809,-57.81042366476095,-42.62407650928445,-15.186347155476495,0.4467610655761049
3092.0,3118.75,3023.85009765625,3088.89990234375,5240434,3303.787487792969,3435.0939892578126,-0.0169000947346434,0.0190545379717479,25.527736581139948,-69.36646253802382,-47.972553715032326,-21.3939088229915,1.5789182038830174
3094.0,3138.75,3069.0,3112.39990234375,1502769,3293.3199829101563,3422.2349853515625,0.0076078865430921,0.0190197168991453,28.92160707457916,-75.75519427590189,-53.52908182720624,-22.226112448695645,-0.7132357739836052
3130.0,3237.75,3125.39990234375,3211.949951171875,2964461,3289.51748046875,3412.790986328125,0.0319849800641491,0.0204728036005608,39.59015049743565,-71.95598938594549,-57.2144633389541,-14.741526046991387,0.9726657922807832
3199.89990234375,3250.550048828125,3183.0,3222.949951171875,3336315,3292.2824829101564,3403.5369873046875,0.0034247108974991,0.0186844151872425,34.15445770635145,-67.28190020565535,-59.22795071229435,-8.053949493360996,0.1254373054663224
3222.949951171875,3318.0,3222.949951171875,3308.800048828125,3692578,3296.374987792969,3395.784990234375,0.0266371178444873,0.0191567580117523,40.61720329668988,-56.00467838292752,-58.583296246420986,2.578617863493463,0.1067833822645643
3339.0,3345.0,3277.5,3293.10009765625,2132118,3297.964990234375,3387.824990234375,-0.0047449078034906,0.0190759594448306,40.24348731226377,-47.78343598415495,-56.42332419396779,8.639888209812838,-0.4225936459568356
3350.0,3362.89990234375,3306.5,3314.699951171875,2037686,3294.937487792969,3380.879990234375,0.0065591244951825,0.0173709653720113,46.36253571637369,-39.07468583590253,-52.95359652235474,13.878910686452215,-0.0442902315913096
3307.0,3330.0,3272.60009765625,3318.14990234375,1400046,3292.627478027344,3376.6819873046875,0.0010408034581397,0.017365268525323,43.08459637503562,-31.531085645231546,-48.66909434693011,17.138008701698567,-0.3129235809638973
3271.0,3333.0,3271.0,3290.5,2133994,3289.39248046875,3373.0539892578126,-0.0083329274317051,0.0174473943643346,39.098156611632085,-27.467219179731728,-44.42871931349043,16.961500133758705,0.5242313466843231
3272.0,3310.89990234375,3255.0,3267.10009765625,2719603,3281.5974853515627,3367.259990234375,-0.0071113515708098,0.0167701137107881,42.037081573260245,-25.836920350368477,-40.71035952086604,14.87343917049757,0.2744192345433023
3260.0,3333.0,3252.050048828125,3315.10009765625,1502879,3275.3449951171874,3360.988994140625,0.0146919281825599,0.0171249933188823,59.73695136801418,-20.436123029922783,-36.6555122226774,16.219389192754612,-0.4473902992458826
3312.0,3317.949951171875,3225.050048828125,3235.050048828125,2622535,3265.55,3353.438994140625,-0.0241470985701818,0.0178465549541057,52.18204526735013,-22.35759770782988,-33.795929319707895,11.438331611878011,0.7450074157666717
3255.0,3272.0,3206.949951171875,3216.300048828125,2170627,3258.2300048828124,3346.80099609375,-0.0057958917843611,0.017408273470843,50.86820643303661,-25.103965643992524,-32.05753658456482,6.953570940572298,-0.1723172426678767
3218.5,3268.5,3202.25,3260.75,2182144,3251.060009765625,3341.0899951171878,0.0138202128212727,0.0174764031393688,60.67800033368752,-23.42372828517864,-30.33077492468759,6.907046639508948,0.0053058402019323
3271.0,3319.39990234375,3265.050048828125,3287.85009765625,1989921,3244.097509765625,3335.622998046875,0.0083110013512994,0.0175211977067934,68.76712278290476,-19.678534777516237,-28.20032689525332,8.521792117737085,-0.0880890537013139
3300.0,3305.0,3250.0,3265.449951171875,2136916,3239.3750122070314,3329.24599609375,-0.0068130072293572,0.017069313621002,64.46734690957496,-18.30691582550844,-26.221644681304348,7.914728855795907,0.0738697666892302
3206.14990234375,3225.0,3106.0,3113.800048828125,6974600,3234.085009765625,3320.587998046875,-0.0464407369922565,0.0176751554877021,41.55408868982093,-29.12108787827401,-26.801533320698283,-2.319554557575728,2.26386250091253
3114.89990234375,3136.199951171875,3080.25,3084.699951171875,3734815,3227.7925048828124,3311.433999023437,-0.0093455254672507,0.0177604682869695,38.46282045117635,-39.58324086224138,-29.357874829006903,-10.22536603323448,-0.4645119433372523
3104.0,3110.0,3035.0,3038.75,3863530,3219.415002441406,3302.6139990234374,-0.0148960845136392,0.0179971576305996,25.856042313943377,-50.99451647464775,-33.685203158135074,-17.30931331651268,0.0344635544196967
3056.0,3057.0,2967.0,2998.75,4764908,3212.2525024414062,3292.3210009765626,-0.0131633072809543,0.0177075398260771,24.779350854733025,-62.5447236755399,-39.457107261616045,-23.08761641392385,0.2333042580231032
3018.550048828125,3028.89990234375,2953.0,2994.60009765625,4574806,3207.537512207032,3283.5610009765624,-0.0013838773968319,0.0173652977767833,21.727615585154894,-71.21231726861151,-45.80814926301514,-25.40416800559637,-0.0398962582278608
3023.0,3076.949951171875,3014.300048828125,3063.5,3202795,3205.092517089844,3275.9289990234374,0.0230080478517566,0.0181113799749574,29.839285797122955,-71.69534206460958,-50.98558782333403,-20.709754241275547,-0.2999058320724419
3030.050048828125,3078.949951171875,3030.050048828125,3074.25,1865074,3198.20751953125,3268.638999023437,0.0035090582666883,0.0164556740561078,32.40868507621923,-70.39918950233323,-54.86830815913388,-15.530881343199354,-0.4176730012379812
3107.800048828125,3171.949951171875,3098.050048828125,3164.800048828125,3402251,3195.3000244140626,3263.695,0.0294543543394729,0.0178798906308735,42.4977968977886,-61.358049673777714,-56.16625646206265,-5.191793211715066,0.8241908900129431
3167.0,3184.0,3144.050048828125,3177.300048828125,2420640,3188.7250244140623,3259.0680029296877,0.0039496966023584,0.0167333447085349,39.33931313497617,-52.578147532616185,-55.44863467617336,2.870487143557177,-0.2885181016920856
3185.0,3197.0,3143.5,3171.0,2075886,3182.62001953125,3254.1900048828124,-0.001982830935482,0.0167199483195325,44.40659825641266,-45.60269365295108,-53.4794464715289,7.8767528185778275,-0.1424226650803093
3165.0,3186.449951171875,3149.10009765625,3166.75,1797504,3175.222521972656,3249.98900390625,-0.0013402712078208,0.0166061640875354,45.560429666462944,-39.95693698195464,-50.77494457361405,10.81800759165941,-0.1341027397458242
3164.699951171875,3168.89990234375,3096.5,3115.89990234375,2639367,3165.1100219726563,3243.275,-0.0160575030097892,0.0168713458127072,37.16892129197903,-39.13469168828851,-48.446893996548944,9.312202308260431,0.4683511135441145
3115.0,3194.10009765625,3110.0,3188.85009765625,1389808,3160.0275268554688,3238.0760009765627,0.0234122396735618,0.0178106890863478,41.88923869605046,-32.225114220307205,-45.2025380413006,12.977423820993394,-0.4734313189488237
3216.0,3264.0,3201.64990234375,3260.5,2106333,3159.6975219726564,3238.047001953125,0.0224688838137645,0.0185266468104657,49.62474787313942,-20.72872810577473,-40.30777605419542,19.579047948420687,0.5155568251154117
3290.0,3317.300048828125,3275.0,3301.89990234375,2430257,3159.037512207032,3238.225,0.0126974090917804,0.0184489621799906,67.12177651512289,-8.182806853510556,-33.88278221405845,25.699975360547896,0.1537857499265311
3327.0,3327.0,3271.0,3298.800048828125,1306913,3162.225012207032,3237.7660009765623,-0.0009388090515477,0.0175611623030105,70.45673395426782,1.4925882272559647,-26.80770812579557,28.300296353051536,-0.4622325951535166
3290.0,3312.89990234375,3271.64990234375,3291.800048828125,1269114,3166.0000122070314,3237.842001953125,-0.0021219837202581,0.017504094536457,76.122651528784,8.497611857745596,-19.74664412908734,28.244255986832936,-0.0289223536685303
3280.0,3349.0,3277.050048828125,3339.5,2895824,3169.9375122070314,3241.27900390625,0.0144905372332246,0.0175299374160415,84.62555992847206,17.694163663347354,-12.2584825706004,29.952646233947757,1.2817682257070682
3350.0,3387.89990234375,3307.35009765625,3354.949951171875,2150567,3173.2925048828124,3243.83900390625,0.0046264264626065,0.017472096123455,85.79516821141173,25.930271141124194,-4.620731828255482,30.55100296937968,-0.2573557647149826
3361.199951171875,3377.0,3355.0,3365.050048828125,1106933,3178.272509765625,3245.91400390625,0.0030105062082139,0.01737406607886,83.91632164061603,32.89326603057998,2.8820677435116107,30.011198287068368,-0.4852831834581299
3365.0,3378.89990234375,3336.0,3374.449951171875,1068836,3191.3050048828127,3245.898002929688,0.0027933915416871,0.0131847383009252,83.86732674249055,38.723601632013015,10.050374521211891,28.67322711080112,-0.0344167171816179
3385.0,3385.0,3335.0,3354.25,1878359,3204.782507324219,3245.6960009765626,-0.0059861463243394,0.0130247317979256,75.40566254559836,41.238841663504445,16.288067949670406,24.95077371383404,0.757387475721252
3400.0,3428.699951171875,3375.050048828125,3422.5,1449248,3223.970007324219,3247.042001953125,0.0203473205634643,0.0126735073119794,78.60476376282008,48.18395745269527,22.66724585027538,25.51671160241989,-0.2284499395482971
3419.0,3419.0,3381.25,3401.550048828125,1472354,3244.110009765625,3246.613002929688,-0.006121242124726,0.012200931928374,76.00678802192833,51.40496138262233,28.41478895674477,22.99017242587756,0.0159434410121663
3411.0,3414.85009765625,3387.5,3392.699951171875,839942,3264.015002441406,3245.66400390625,-0.0026017837542325,0.0122447436348751,75.22608296041251,52.63673773824712,33.259178713045245,19.37755902520188,-0.4295244214366925
3385.10009765625,3417.949951171875,3371.10009765625,3401.10009765625,1622326,3280.8950073242186,3245.0670068359377,0.0024759473591153,0.0116175792268016,85.17516823063646,53.6720529758727,37.34175356561074,16.330299410261965,0.9314738398603712
3390.0,3392.0,3362.0,3381.25,1430659,3296.245007324219,3245.4380078125,-0.0058363756097413,0.0118785940854669,77.30627434131196,52.28806649173657,40.33101615083591,11.957050340900665,-0.1181433324744841
3387.0,3421.5,3371.25,3385.75,1398410,3307.2925048828124,3245.070009765625,0.0013308687615527,0.0103812852773388,71.96213271870778,50.96684555411776,42.45818203149228,8.508663522625476,-0.0225413603101787
3365.0,3384.10009765625,3347.39990234375,3354.550048828125,1536532,3316.1550048828126,3243.6190087890627,-0.0092150782461418,0.0107572114977938,59.57449642379872,46.86199719835077,43.33894506486398,3.523052133486786,0.0987707467766962
3319.949951171875,3341.89990234375,3270.0,3284.60009765625,1849256,3321.835009765625,3242.1130126953126,-0.0208522604086086,0.0119568315458198,47.92276928857089,37.53185497771892,42.17752704743496,-4.645672069716042,0.2035258621362914
3292.0,3308.0,3250.199951171875,3255.35009765625,1691923,3326.265014648437,3242.8280126953123,-0.0089051936705694,0.0121799433804906,44.99382690797498,27.46086771109549,39.23419518016707,-11.773327469071582,-0.0850790804518141
3276.0,3278.14990234375,3214.75,3218.199951171875,1946930,3331.380017089844,3242.981010742188,-0.0114120280061803,0.0118688036597636,32.84300352846843,16.294004261727423,34.64615699647914,-18.35215273475172,0.1507202159909169
3234.300048828125,3257.0,3216.800048828125,3222.199951171875,1457962,3333.047509765625,3243.2990087890626,0.0012429308497576,0.0107114479521837,30.59495888048717,7.678438832601387,29.252613363703592,-21.574174531102205,-0.2511482179636658
3125.0,3142.699951171875,3081.0,3132.550048828125,2539173,3326.650012207031,3243.110009765625,-0.0278225757874354,0.0111934009090492,22.42647697515858,-6.310710779834153,22.139948534996044,-28.4506593148302,0.7415906587414487
3155.0,3226.5,3142.10009765625,3211.14990234375,3431525,3322.112512207031,3245.555009765625,0.0250913320746555,0.0123316209926129,33.36389236125447,-10.928880015910636,15.526182824814708,-26.455062840725343,0.3514341086645141
3190.0,3190.0,3121.0,3131.699951171875,3546935,3313.7575073242188,3245.941010742188,-0.0247419004369389,0.013395618629392,29.770018264495636,-20.76044597793316,8.268857064265134,-29.029303042198293,0.0336322771945418
3163.0,3163.0,3120.300048828125,3130.39990234375,2052900,3305.6875,3244.310009765625,-0.0004151256021952,0.0134036579687134,19.768159945178297,-28.3303611426968,0.9490134228727474,-29.279374565569547,-0.4212186014122052
3123.64990234375,3147.949951171875,3112.25,3133.39990234375,2147912,3295.382495117188,3242.5190087890624,0.0009583440114964,0.01283428362785,21.17595807385364,-33.69903699950373,-5.980596661602549,-27.718440337901185,0.0462818451946027
3135.5,3140.85009765625,3106.35009765625,3127.050048828125,1936453,3283.9875,3238.8840087890626,-0.0020265059403605,0.0127090473784869,21.29039679917932,-38.02777093415125,-12.390031516112291,-25.63773941803896,-0.0984486329048862
3102.0,3161.89990234375,3102.0,3149.60009765625,1291534,3273.2150024414063,3236.0140087890627,0.007211284909423,0.0128550384660229,23.62624758573088,-39.1869999401456,-17.749425200918953,-21.437574739226644,-0.3330413906250242
3170.0,3183.5,3160.10009765625,3169.64990234375,1346113,3262.975,3233.1130078125,0.0063658255225544,0.0129673834087838,27.819673557547134,-38.049237677005294,-21.80938769613622,-16.239849980869074,0.0422590500908222
3195.0,3233.5,3168.5,3217.64990234375,1561185,3256.144995117188,3231.1030078125,0.0151436283119177,0.0135623050102442,33.852040792395385,-32.89515912124625,-24.026541981158225,-8.868617140088027,0.1597726193863369
3239.89990234375,3269.800048828125,3225.0,3242.949951171875,1785928,3247.167492675781,3230.1520068359373,0.0078628967090845,0.0127426730384496,39.15660878641236,-26.463952265103217,-24.514024037947223,-1.9499282271559932,0.1439566739367852
3263.449951171875,3263.449951171875,3225.0,3229.35009765625,1972678,3238.5574951171875,3229.3970068359376,-0.0041936674078829,0.01272201764866,43.971624782231125,-22.20856253273223,-24.052931736904227,1.844369204171997,0.1045674853633518
3135.0,3141.39990234375,3113.800048828125,3120.39990234375,5090269,3224.942492675781,3225.503002929688,-0.0337374988830019,0.0145120411116973,37.45698774916698,-27.31266236810825,-24.704877863145036,-2.6077845049632167,1.580385141416896
3130.0,3137.75,3100.0,3104.35009765625,2138023,3210.104992675781,3222.88900390625,-0.005143508905844,0.0144308338286817,38.98616684340925,-32.280671873823394,-26.22003666528071,-6.060635208542685,-0.5799783862110235
3076.0,3094.35009765625,3000.0,3008.699951171875,5322221,3191.477490234375,3218.737001953125,-0.0308116492906486,0.0155906860701029,32.45684705670888,-43.43532722464624,-29.66309477715382,-13.772232447492424,1.4893188707511564
3036.0,3042.0,2987.800048828125,3028.800048828125,2072220,3173.629992675781,3214.0980029296875,0.0066806587504417,0.0157626712914442,40.37479762522775,-50.076313487331845,-33.74573851918943,-16.330574968142415,-0.6106475097520377
3050.0,3079.949951171875,3030.0,3040.300048828125,1544295,3157.917492675781,3209.147001953125,0.0037968831928834,0.015866670761841,31.895739477010626,-53.7913162459904,-37.754854064549626,-16.036462181440776,-0.2547630077887483
3028.0,3041.39990234375,2998.14990234375,3001.199951171875,2253818,3143.7474853515623,3203.862001953125,-0.0128606048838242,0.0155379760362368,34.87833140208575,-59.208020599330666,-42.04548737150584,-17.16253322782483,0.4594478386577694
2990.0,3029.949951171875,2979.300048828125,3007.39990234375,2017983,3131.349975585937,3201.7339990234377,0.0020658240946105,0.0155636658177998,35.907421227707616,-62.282559009468514,-46.09290169909838,-16.189657310370137,-0.1046379965019358
3004.0,3022.5,2979.0,2982.050048828125,2652374,3119.54248046875,3199.6810009765627,-0.0084291595194471,0.0155014257617249,33.504094380159216,-66.00382318379297,-50.0750859960373,-15.928737187755672,0.3143688524630783
2959.85009765625,3025.85009765625,2926.10009765625,2994.39990234375,2925489,3108.152478027344,3198.7939990234377,0.0041413971306343,0.0155633778763414,35.72886324177945,-67.18198972728624,-53.4964667422871,-13.68552298499914,0.1029700185569606
3009.39990234375,3025.0,2976.0,3017.449951171875,2227447,3102.3974731445314,3199.167998046875,0.0076977189352975,0.014646612548383,35.79793489195099,-65.50069762860903,-55.89731291955149,-9.603384709057543,-0.2386069474197305
2980.0,3049.949951171875,2980.0,3035.64990234375,2739767,3093.622473144532,3199.988994140625,0.0060315668748065,0.0133716482078514,35.54164563670983,-61.98515133099272,-57.114880601839744,-4.870270729152978,0.2300032279106978
3054.0,3055.85009765625,2990.0,2997.300048828125,2493902,3086.902478027344,3198.664995117188,-0.012633160854951,0.0125723139239423,25.719011341582373,-61.58367002406703,-58.0086384862852,-3.5750315377818325,-0.089739382947528
2990.85009765625,3019.699951171875,2950.10009765625,3004.550048828125,2817353,3080.6099853515625,3197.27099609375,0.0024188435865253,0.0126083965498011,22.64171876908664,-59.98896335882228,-58.40470346079262,-1.5842598980296572,0.1296967563280353
2995.0,3020.699951171875,2974.0,2984.949951171875,1763331,3073.187487792969,3193.673994140625,-0.0065234718469391,0.0126278224241416,22.3341438191292,-59.61945494855854,-58.64765375834581,-0.9718011902127373,-0.3741178332995546
3029.949951171875,3098.0,3023.0,3091.14990234375,2145875,3071.39248046875,3191.950991210937,0.0355784696256571,0.0152130796501152,46.66818321877618,-50.17873909263472,-56.95387082520359,6.775131732568873,0.2169439543681814
3111.0,3124.0,3092.449951171875,3101.949951171875,1790816,3069.009973144531,3190.569990234375,0.0034938612391253,0.0151368499523984,49.72329412559424,-41.34878700164654,-53.83285406049218,12.48406705884564,-0.1654611755111551
3097.39990234375,3105.0,3058.10009765625,3064.89990234375,1939879,3063.7724731445314,3188.53298828125,-0.011944115608354,0.0152433451753844,57.49133206066874,-36.91508157190037,-50.44929956277382,13.534217990873444,0.0832374738666619
3010.0,3127.0,3005.0,3118.550048828125,3064063,3058.81748046875,3188.5859912109377,0.0175046977695252,0.0153880398173632,60.98128244803833,-28.740912281215515,-46.10762210646216,17.366709825246645,0.5795124335074506
3100.0,3145.0,3053.35009765625,3069.550048828125,4730645,3050.1474853515624,3186.199990234375,-0.0157124302104476,0.0155393070559571,53.27804621791258,-25.917948736875587,-42.069687432544846,16.15173869566926,0.5439124456644657
3084.89990234375,3109.89990234375,3062.050048828125,3100.75,1665247,3043.71748046875,3183.004990234375,0.0101643402699318,0.0157928098647165,61.35768445927766,-20.921978929316538,-37.84014573189919,16.918166802582647,-0.6479873251956129
3100.75,3110.0,3052.35009765625,3103.300048828125,2054781,3042.8624877929688,3179.032993164062,0.0008223974290493,0.0139050819178472,61.03315448781291,-16.565907761271774,-33.585298137773705,17.01939037650193,0.2339196527602212
3145.0,3150.0,3071.0,3099.14990234375,2245977,3042.602478027344,3175.039990234375,-0.0013373332965151,0.0138595906310582,64.1630154840851,-13.295312032796572,-29.52730091677828,16.231988883981707,0.0930493322646062
3072.64990234375,3128.39990234375,3071.449951171875,3111.75,1517005,3047.75498046875,3171.4389892578124,0.0040656625375625,0.0118221971006435,64.18469561686396,-9.576229959187458,-25.53708672526012,15.96085676607266,-0.3245678829302348
3150.0,3155.35009765625,3128.550048828125,3144.699951171875,1793722,3053.5499755859373,3167.54298828125,0.0105888812314212,0.0119396831511427,65.02182882557805,-3.9248022586407383,-21.214629831936243,17.289827573295504,0.1824100777518862
3159.0,3159.0,3112.0,3121.85009765625,1194289,3057.627478027344,3162.8809912109373,-0.00726614744504,0.0121045758203877,60.0654082198154,-1.2750987593603895,-17.226723617421072,15.951624858060685,-0.3341838924872415
3105.0,3160.0,3105.0,3157.300048828125,1587601,3065.432482910156,3158.725991210937,0.0113554302938789,0.0118113254792124,68.81023862964473,3.643327138508539,-13.05271346623515,16.69604060474369,0.3293273236209997
3157.800048828125,3160.39990234375,3127.0,3137.39990234375,1021913,3071.932482910156,3153.984990234375,-0.0063029000020955,0.0119784564895704,65.16722459298322,5.867799251891938,-9.268610922609732,15.136410174501671,-0.3563162280698991
3170.10009765625,3178.0,3155.0,3161.699951171875,260949,3080.914978027344,3150.1339892578126,0.0077452825857398,0.0117682382038582,69.96496600290331,9.482215210182858,-5.518445696051215,15.000660906234073,-0.7446465599322056
3180.5,3184.25,3151.14990234375,3162.10009765625,2069643,3089.2999877929688,3144.9259912109374,0.0001265605498796,0.0117818784371656,60.53140446750837,12.237883669589792,-1.9671798229230133,14.205063492512805,6.931216444592621
3160.699951171875,3174.0,3134.35009765625,3157.39990234375,2438421,3096.2974853515625,3140.04298828125,-0.0014864157260497,0.0117596393701836,58.382438153023976,13.882475757648535,1.2027512931912965,12.67972446445724,0.1781843535334355
3150.0,3178.5,3145.0,3163.25,1355739,3102.677490234375,3135.4539892578123,0.0018528212571069,0.0117275740465907,66.41626458890266,15.47944343730842,4.058089722014721,11.421353715293698,-0.4440094635011755
3199.0,3199.0,3177.800048828125,3193.14990234375,1919414,3112.4699829101564,3131.2949853515624,0.0094522729293449,0.0112966139945043,63.5242400717372,18.939402422442527,7.034352262100283,11.905050160342244,0.4157695544643918
3214.5,3262.60009765625,3203.449951171875,3259.699951171875,2991060,3125.227478027344,3128.863984375,0.0208415047409074,0.0119587002806756,82.41000895499532,26.743198657227826,10.976121541125792,15.76707711610203,0.558319362055294
3270.0,3270.0,3222.050048828125,3241.699951171875,1405955,3138.064978027344,3125.9829833984377,-0.0055219806330729,0.011913662777632,75.15610062597113,31.11662079380085,15.004221391660804,16.112399402140046,-0.5299475771131305
3228.050048828125,3228.050048828125,3195.0,3206.75,1422652,3143.8449829101564,3123.026982421875,-0.0107813652399385,0.0098120221459002,66.54931585282694,31.400455470638008,18.283468207456245,13.116987263181764,0.0118759135249706
3217.0,3220.050048828125,3166.14990234375,3217.39990234375,1464013,3149.61748046875,3121.682978515625,0.0033210890601855,0.0098106052837749,68.53156110588218,32.11455797739791,21.04968616144458,11.064871815953328,0.0290731675771727
3229.0,3242.800048828125,3195.10009765625,3233.699951171875,1474498,3158.057482910156,3121.2499755859376,0.0050662178538176,0.009272142404214,68.89230967068461,33.60835092508114,23.56141911417189,10.046931810909246,0.0071618216504907
3249.800048828125,3249.800048828125,3201.64990234375,3216.050048828125,1162267,3162.932482910156,3121.2069775390623,-0.0054581138047002,0.0087528520858076,61.603521276629536,32.98773095723982,25.44668148278548,7.54104947445434,-0.2117541020740618
3170.0,3225.0,3170.0,3205.64990234375,1573092,3169.7374755859373,3120.8759765625,-0.0032338260681498,0.0078541813150243,64.20333321747017,31.29592036878421,26.616529259985228,4.679391108798981,0.353468695230958
3269.60009765625,3341.60009765625,3255.050048828125,3315.949951171875,3265394,3180.497473144532,3124.543974609375,0.0344080146579579,0.0105545649004365,71.44783709637812,38.41264337131133,28.97575208225045,9.43689128906088,1.0757806917840789
3324.0,3349.0,3309.0,3335.5,1342074,3192.107470703125,3127.0309765625,0.0058957611290892,0.0105499934709976,76.80647305470725,45.11022063455175,32.20264579271071,12.90757484184104,-0.5890008985133188
3321.0,3339.949951171875,3292.0,3332.60009765625,1400708,3203.77998046875,3131.0489794921878,-0.0008694055894917,0.0105388253621827,74.54754074675678,49.61220239873364,35.684557113915304,13.92764528481834,0.0436890961303177
3338.89990234375,3367.89990234375,3321.449951171875,3355.35009765625,1748235,3215.9599853515624,3135.5479833984373,0.0068265016303634,0.0105620610772972,76.08312837262517,54.38882967951713,39.42541162703567,14.963418052481458,0.248108099618193
3340.0,3360.0,3317.75,3349.0,1417986,3226.1749877929688,3139.8599853515625,-0.0018925290868113,0.0105101741098419,75.74577363229453,57.00482526106271,42.94129435384108,14.063530907221626,-0.1889042377025972
3350.0,3362.75,3321.0,3343.449951171875,1164540,3237.25498046875,3144.1879833984376,-0.0016572256877053,0.0102885901346797,74.23344909983827,57.96202787272432,45.94544105761773,12.016586815106592,-0.1787366024770343
3322.5,3333.699951171875,3273.0,3283.5,1304194,3243.564978027344,3146.8659814453126,-0.0179305663453591,0.0111568009570178,61.24176629335265,53.26910472145255,47.41017379038469,5.85893093106786,0.1199220292991223
3280.0,3318.949951171875,3255.25,3314.949951171875,1149739,3252.44248046875,3149.771982421875,0.0095781791295492,0.0110982507415965,57.53237900477165,51.4940857679685,48.22695618590146,3.2671295820670423,-0.1184294667817824
3330.0,3330.0,3291.0,3308.300048828125,1150011,3259.7724853515624,3151.5849853515624,-0.0020060340100758,0.0110844027457472,59.36974056788471,48.98609767422158,48.37878448356548,0.6073131906561002,0.0002365754314674
3316.25,3392.949951171875,3308.300048828125,3380.14990234375,1296591,3270.6749755859373,3154.328984375,0.0217180583547964,0.0118816437578213,72.10043189823631,52.19451585644447,49.14193075814128,3.05258509830319,0.1274596503859528
3383.0,3403.35009765625,3348.0,3389.64990234375,1588981,3282.287475585937,3157.53498046875,0.0028105262412807,0.0118272435502517,72.01841275785662,54.87125926580484,50.287796459674,4.583462806130839,0.2255067326550932
3366.0,3417.0,3365.550048828125,3395.25,2195437,3293.8874755859374,3163.031982421875,0.00165211683141,0.0118289078080537,71.2314455988906,56.789840846675816,51.58820533707437,5.201635509601445,0.3816634686003168
3383.0,3429.0,3383.0,3397.35009765625,1576028,3304.0974853515627,3168.891982421875,0.0006185399178999,0.011764062211287,74.84241929947927,57.81335453820839,52.83323517730118,4.98011936090721,-0.2821347185093446
3383.0,3414.89990234375,3375.0,3390.800048828125,3410702,3310.652490234375,3176.533984375,-0.0019279875902821,0.0110435068879433,75.64050982479083,57.43390006479285,53.75336815479951,3.680531909993341,1.1641125665280057
3425.0,3480.0,3420.0,3475.64990234375,2180856,3322.349987792969,3185.4709814453126,0.025023549691451,0.0120135723785146,73.79320930848374,63.25073857758207,55.65284223935602,7.59789633822605,-0.3605844192779082
3458.10009765625,3468.89990234375,3413.0,3439.14990234375,2411749,3333.9699829101564,3193.447978515625,-0.0105016330831787,0.0119961494634468,64.70003684098268,64.17560363942403,57.35739451936963,6.818209120054398,0.1058726481711769
3433.0,3439.14990234375,3407.0,3425.89990234375,1475065,3344.394982910156,3201.9419775390625,-0.0038526962697875,0.0121107505967845,62.85475748063491,63.11188705095992,58.50829302568769,4.60359402527223,-0.3883836999621436
3400.050048828125,3407.949951171875,3368.0,3385.35009765625,1166999,3351.977490234375,3209.5009814453124,-0.011836249115089,0.0125562077793317,53.94011335521429,58.32452482508643,58.47153938556744,-0.1470145604810113,-0.2088491015650158
3368.300048828125,3393.699951171875,3354.0,3380.60009765625,1167505,3360.2049926757813,3217.471982421875,-0.0014031045129685,0.0124555160457019,54.1677829355123,53.53015812589683,57.48326313363332,-3.9531050077364815,0.0004335907742851
3360.0,3380.60009765625,3339.449951171875,3350.550048828125,1285619,3367.45,3224.5949853515626,-0.0088889688102885,0.0126567925621855,50.87959669575064,46.76670273567424,55.33995105404151,-8.573248318367263,0.1011678750840467
3374.10009765625,3374.10009765625,3276.35009765625,3292.75,1797896,3366.290002441406,3230.100986328125,-0.0172509134278835,0.0109071684699945,51.15207457347577,36.32391524153945,51.5367438915411,-15.212828650001647,0.3984671975134157
3255.5,3296.0,3236.10009765625,3286.449951171875,1527610,3363.8375,3235.1169873046874,-0.0019133091877989,0.0108132693859074,46.21312585802856,27.225728378175063,46.67454078886789,-19.44881241069283,-0.1503346133480468
3277.199951171875,3336.449951171875,3267.800048828125,3332.10009765625,1378016,3363.8125,3241.81298828125,0.013890412804886,0.0112930574695302,52.86540404886574,23.428861713287915,42.025404973751904,-18.59654326046399,-0.0979268268733511
3348.800048828125,3377.0,3340.89990234375,3365.35009765625,1213311,3364.3125,3249.028989257813,0.0099786918236302,0.0114139182403673,48.035599015920006,22.839534705604365,38.1882309201224,-15.348696214518036,-0.1195232856512551
